timestamp,open,high,low,close,volume,complete
2022-10-10T11:00:00.000Z,91.768,91.946,91.728,91.904,8400,true
2022-10-10T12:00:00.000Z,91.903,92.088,91.836,92.068,10286,true
2022-10-10T13:00:00.000Z,92.069,92.09,91.746,91.876,13546,true
2022-10-10T14:00:00.000Z,91.875,91.984,91.57,91.58,17960,true
2022-10-10T15:00:00.000Z,91.577,91.724,91.486,91.705,10769,true
2022-10-10T16:00:00.000Z,91.704,91.76,91.578,91.582,6806,true
2022-10-10T17:00:00.000Z,91.581,91.844,91.512,91.804,8720,true
2022-10-10T18:00:00.000Z,91.804,91.877,91.725,91.732,5820,true
2022-10-10T19:00:00.000Z,91.736,91.886,91.722,91.782,6740,true
2022-10-10T20:00:00.000Z,91.784,91.808,91.728,91.787,1734,true
2022-10-10T21:00:00.000Z,91.808,91.822,91.665,91.76,1849,true
2022-10-10T22:00:00.000Z,91.752,91.8,91.679,91.68,2249,true
2022-10-10T23:00:00.000Z,91.678,91.758,91.65,91.72,4095,true
2022-10-11T00:00:00.000Z,91.718,91.891,91.537,91.785,10167,true
2022-10-11T01:00:00.000Z,91.782,91.844,91.392,91.399,11849,true
2022-10-11T02:00:00.000Z,91.394,91.475,91.226,91.289,10313,true
2022-10-11T03:00:00.000Z,91.286,91.394,91.219,91.265,8602,true
2022-10-11T04:00:00.000Z,91.266,91.312,91.079,91.119,7153,true
2022-10-11T05:00:00.000Z,91.119,91.342,91.096,91.326,6845,true
2022-10-11T06:00:00.000Z,91.324,91.394,91.162,91.189,12450,true
2022-10-11T07:00:00.000Z,91.188,91.438,91.133,91.22,17508,true
2022-10-11T08:00:00.000Z,91.214,91.48,91.214,91.34,13665,true
2022-10-11T09:00:00.000Z,91.34,91.478,91.264,91.324,12026,true
2022-10-11T10:00:00.000Z,91.324,91.357,91.084,91.322,11681,true
2022-10-11T11:00:00.000Z,91.321,91.65,91.307,91.644,12623,true
2022-10-11T12:00:00.000Z,91.643,91.918,91.558,91.74,12975,true
2022-10-11T13:00:00.000Z,91.746,91.757,91.404,91.423,16331,true
2022-10-11T14:00:00.000Z,91.423,91.666,91.292,91.595,18991,true
2022-10-11T15:00:00.000Z,91.598,92.147,91.585,92.111,13742,true
2022-10-11T16:00:00.000Z,92.112,92.335,91.994,92.152,12252,true
2022-10-11T17:00:00.000Z,92.151,92.174,92.002,92.036,9865,true
2022-10-11T18:00:00.000Z,92.036,92.053,91.374,91.375,11760,true
2022-10-11T19:00:00.000Z,91.374,91.568,91.306,91.516,15532,true
2022-10-11T20:00:00.000Z,91.514,91.546,91.417,91.492,3377,true
2022-10-11T21:00:00.000Z,91.496,91.496,91.416,91.45,1365,true
2022-10-11T22:00:00.000Z,91.45,91.544,91.298,91.505,2182,true
2022-10-11T23:00:00.000Z,91.505,91.519,91.308,91.401,4306,true
2022-10-12T00:00:00.000Z,91.404,91.57,91.371,91.536,13795,true
2022-10-12T01:00:00.000Z,91.538,91.576,91.31,91.41,14421,true
2022-10-12T02:00:00.000Z,91.41,91.456,91.295,91.446,10486,true
2022-10-12T03:00:00.000Z,91.448,91.494,91.372,91.452,7583,true
2022-10-12T04:00:00.000Z,91.45,91.732,91.45,91.672,12579,true
2022-10-12T05:00:00.000Z,91.671,91.8,91.518,91.774,8357,true
2022-10-12T06:00:00.000Z,91.777,91.915,91.668,91.828,13281,true
2022-10-12T07:00:00.000Z,91.828,91.852,91.438,91.454,19845,true
2022-10-12T08:00:00.000Z,91.456,91.734,91.445,91.576,14787,true
2022-10-12T09:00:00.000Z,91.575,91.804,91.562,91.758,12532,true
2022-10-12T10:00:00.000Z,91.76,91.828,91.652,91.764,10201,true
2022-10-12T11:00:00.000Z,91.762,91.816,91.658,91.702,12186,true
2022-10-12T12:00:00.000Z,91.702,91.905,91.529,91.798,18562,true
2022-10-12T13:00:00.000Z,91.801,91.945,91.626,91.906,16583,true
2022-10-12T14:00:00.000Z,91.913,92.132,91.848,92.078,16119,true
2022-10-12T15:00:00.000Z,92.078,92.213,92.068,92.124,11759,true
2022-10-12T16:00:00.000Z,92.124,92.158,92.042,92.112,8411,true
2022-10-12T17:00:00.000Z,92.114,92.152,92.027,92.097,6986,true
2022-10-12T18:00:00.000Z,92.098,92.422,92.058,92.177,15772,true
2022-10-12T19:00:00.000Z,92.173,92.238,92.107,92.142,6464,true
2022-10-12T20:00:00.000Z,92.14,92.23,92.129,92.23,2450,true
2022-10-12T21:00:00.000Z,92.196,92.222,92.11,92.195,1693,true
2022-10-12T22:00:00.000Z,92.196,92.22,92.046,92.052,2954,true
2022-10-12T23:00:00.000Z,92.051,92.136,92.013,92.114,2959,true
2022-10-13T00:00:00.000Z,92.113,92.362,92.072,92.267,8044,true
2022-10-13T01:00:00.000Z,92.27,92.352,92.207,92.279,8594,true
2022-10-13T02:00:00.000Z,92.276,92.292,92.085,92.118,6556,true
2022-10-13T03:00:00.000Z,92.12,92.15,92.004,92.09,4828,true
2022-10-13T04:00:00.000Z,92.09,92.166,92.048,92.158,3556,true
2022-10-13T05:00:00.000Z,92.16,92.256,92.114,92.201,5582,true
2022-10-13T06:00:00.000Z,92.197,92.22,92.05,92.066,8486,true
2022-10-13T07:00:00.000Z,92.064,92.197,91.977,92.185,10888,true
2022-10-13T08:00:00.000Z,92.184,92.29,92.071,92.278,8001,true
2022-10-13T09:00:00.000Z,92.274,92.455,92.264,92.376,9894,true
2022-10-13T10:00:00.000Z,92.376,92.414,92.092,92.156,7340,true
2022-10-13T11:00:00.000Z,92.157,92.374,92.147,92.266,15279,true
2022-10-13T12:00:00.000Z,92.267,92.463,90.988,91.382,24046,true
2022-10-13T13:00:00.000Z,91.382,91.618,90.846,91.556,26243,true
2022-10-13T14:00:00.000Z,91.56,91.694,91.34,91.632,24880,true
2022-10-13T15:00:00.000Z,91.631,92.504,91.594,92.456,27729,true
2022-10-13T16:00:00.000Z,92.458,92.559,92.232,92.486,17409,true
2022-10-13T17:00:00.000Z,92.487,92.83,92.483,92.772,14305,true
2022-10-13T18:00:00.000Z,92.772,92.801,92.64,92.774,11907,true
2022-10-13T19:00:00.000Z,92.773,92.802,92.602,92.69,10077,true
2022-10-13T20:00:00.000Z,92.688,92.73,92.656,92.717,2698,true
2022-10-13T21:00:00.000Z,92.679,92.746,92.626,92.683,2432,true
2022-10-13T22:00:00.000Z,92.686,92.786,92.648,92.776,3372,true
2022-10-13T23:00:00.000Z,92.778,92.836,92.73,92.732,3552,true
2022-10-14T00:00:00.000Z,92.73,93.028,92.682,92.902,10720,true
2022-10-14T01:00:00.000Z,92.902,93.28,92.868,93.266,13087,true
2022-10-14T02:00:00.000Z,93.266,93.294,93.17,93.23,10387,true
2022-10-14T03:00:00.000Z,93.228,93.452,93.196,93.312,7805,true
2022-10-14T04:00:00.000Z,93.31,93.36,93.251,93.272,6453,true
2022-10-14T05:00:00.000Z,93.27,93.432,93.235,93.302,7965,true
2022-10-14T06:00:00.000Z,93.297,93.552,93.282,93.417,13169,true
2022-10-14T07:00:00.000Z,93.416,93.454,93.087,93.268,15911,true
2022-10-14T08:00:00.000Z,93.267,93.283,92.932,93.004,13370,true
2022-10-14T09:00:00.000Z,93.006,93.028,92.778,92.874,13185,true
2022-10-14T10:00:00.000Z,92.874,93.185,92.849,93.066,15896,true
2022-10-14T11:00:00.000Z,93.066,93.072,92.702,92.772,11525,true
2022-10-14T12:00:00.000Z,92.774,93.343,92.694,93.27,16931,true
2022-10-14T13:00:00.000Z,93.27,93.352,92.65,92.677,23162,true
2022-10-14T14:00:00.000Z,92.7,92.752,92.402,92.602,28387,true
2022-10-14T15:00:00.000Z,92.602,92.684,92.26,92.334,15986,true
2022-10-14T16:00:00.000Z,92.336,92.52,92.223,92.444,14008,true
2022-10-14T17:00:00.000Z,92.446,92.45,92.22,92.432,10296,true
2022-10-14T18:00:00.000Z,92.433,92.433,92.187,92.226,8552,true
2022-10-14T19:00:00.000Z,92.23,92.269,92.109,92.236,8335,true
2022-10-14T20:00:00.000Z,92.236,92.32,92.176,92.292,4077,true
2022-10-16T21:00:00.000Z,92.272,92.328,92.128,92.134,276,true
2022-10-16T22:00:00.000Z,92.163,92.403,92.15,92.396,4408,true
2022-10-16T23:00:00.000Z,92.396,92.502,92.295,92.486,6366,true
2022-10-17T00:00:00.000Z,92.49,92.542,92.264,92.32,9239,true
2022-10-17T01:00:00.000Z,92.32,92.632,92.283,92.602,9771,true
2022-10-17T02:00:00.000Z,92.604,92.66,92.534,92.636,6920,true
2022-10-17T03:00:00.000Z,92.634,92.688,92.572,92.653,5420,true
2022-10-17T04:00:00.000Z,92.652,92.706,92.548,92.699,6787,true
2022-10-17T05:00:00.000Z,92.697,92.84,92.634,92.82,6975,true
2022-10-17T06:00:00.000Z,92.82,92.87,92.664,92.686,10157,true
2022-10-17T07:00:00.000Z,92.688,92.916,92.654,92.854,17501,true
2022-10-17T08:00:00.000Z,92.855,92.914,92.622,92.832,14182,true
2022-10-17T09:00:00.000Z,92.832,92.912,92.795,92.896,9865,true
2022-10-17T10:00:00.000Z,92.896,93.087,92.853,93.004,11779,true
2022-10-17T11:00:00.000Z,93.004,93.016,92.893,92.983,9791,true
2022-10-17T12:00:00.000Z,92.981,93.422,92.914,93.324,12186,true
2022-10-17T13:00:00.000Z,93.322,93.529,93.284,93.32,13937,true
2022-10-17T14:00:00.000Z,93.322,93.581,93.313,93.508,15425,true
2022-10-17T15:00:00.000Z,93.504,93.87,93.441,93.806,11202,true
2022-10-17T16:00:00.000Z,93.806,93.871,93.679,93.696,8972,true
2022-10-17T17:00:00.000Z,93.695,93.786,93.673,93.705,7006,true
2022-10-17T18:00:00.000Z,93.706,93.746,93.574,93.71,5678,true
2022-10-17T19:00:00.000Z,93.71,93.715,93.565,93.685,6809,true
2022-10-17T20:00:00.000Z,93.684,93.796,93.682,93.789,2659,true
2022-10-17T21:00:00.000Z,93.725,93.822,93.673,93.696,1517,true
2022-10-17T22:00:00.000Z,93.691,93.84,93.691,93.827,4091,true
2022-10-17T23:00:00.000Z,93.828,93.865,93.754,93.816,4463,true
2022-10-18T00:00:00.000Z,93.81,93.997,93.706,93.725,9311,true
2022-10-18T01:00:00.000Z,93.724,93.814,93.604,93.686,9463,true
2022-10-18T02:00:00.000Z,93.682,93.691,93.468,93.576,6815,true
2022-10-18T03:00:00.000Z,93.575,93.95,93.56,93.924,7264,true
2022-10-18T04:00:00.000Z,93.925,94.179,93.916,94.034,9572,true
2022-10-18T05:00:00.000Z,94.036,94.132,93.94,93.947,8404,true
2022-10-18T06:00:00.000Z,93.948,94.052,93.893,93.986,10156,true
2022-10-18T07:00:00.000Z,93.984,94.024,93.698,94.004,13786,true
2022-10-18T08:00:00.000Z,94.003,94.024,93.709,93.74,11619,true
2022-10-18T09:00:00.000Z,93.74,93.798,93.156,93.775,17294,true
2022-10-18T10:00:00.000Z,93.772,93.965,93.724,93.822,10635,true
2022-10-18T11:00:00.000Z,93.822,94.216,93.816,94.188,10402,true
2022-10-18T12:00:00.000Z,94.19,94.415,94.116,94.377,11798,true
2022-10-18T13:00:00.000Z,94.378,94.383,94.079,94.158,14168,true
2022-10-18T14:00:00.000Z,94.158,94.168,93.731,93.93,15719,true
2022-10-18T15:00:00.000Z,93.926,94.014,93.542,93.721,14621,true
2022-10-18T16:00:00.000Z,93.719,93.962,93.642,93.878,10707,true
2022-10-18T17:00:00.000Z,93.876,94.076,93.726,94.066,10677,true
2022-10-18T18:00:00.000Z,94.066,94.076,93.826,93.906,8880,true
2022-10-18T19:00:00.000Z,93.908,94.104,93.836,94.104,7889,true
2022-10-18T20:00:00.000Z,94.106,94.22,94.06,94.156,4780,true
2022-10-18T21:00:00.000Z,94.187,94.208,94.118,94.164,776,true
2022-10-18T22:00:00.000Z,94.162,94.29,94.111,94.239,3724,true
2022-10-18T23:00:00.000Z,94.237,94.356,94.214,94.231,5703,true
2022-10-19T00:00:00.000Z,94.228,94.284,94.101,94.182,8800,true
2022-10-19T01:00:00.000Z,94.184,94.277,94.106,94.214,10259,true
2022-10-19T02:00:00.000Z,94.216,94.338,94.202,94.233,6876,true
2022-10-19T03:00:00.000Z,94.231,94.342,94.224,94.314,5497,true
2022-10-19T04:00:00.000Z,94.312,94.346,94.162,94.22,5969,true
2022-10-19T05:00:00.000Z,94.215,94.272,94.138,94.195,6094,true
2022-10-19T06:00:00.000Z,94.194,94.2,93.99,94.02,10657,true
2022-10-19T07:00:00.000Z,94.023,94.172,94.004,94.156,13977,true
2022-10-19T08:00:00.000Z,94.156,94.171,93.926,94.096,12715,true
2022-10-19T09:00:00.000Z,94.094,94.394,94.066,94.394,10367,true
2022-10-19T10:00:00.000Z,94.39,94.402,94.067,94.067,10402,true
2022-10-19T11:00:00.000Z,94.07,94.178,93.916,94.03,13955,true
2022-10-19T12:00:00.000Z,94.026,94.118,93.896,94.057,14426,true
2022-10-19T13:00:00.000Z,94.057,94.208,93.934,94.016,17191,true
2022-10-19T14:00:00.000Z,94.01,94.332,93.955,94.221,16277,true
2022-10-19T15:00:00.000Z,94.218,94.236,93.874,93.919,11633,true
2022-10-19T16:00:00.000Z,93.919,93.93,93.762,93.812,10045,true
2022-10-19T17:00:00.000Z,93.808,93.884,93.697,93.875,10491,true
2022-10-19T18:00:00.000Z,93.877,94.008,93.852,93.882,7963,true
2022-10-19T19:00:00.000Z,93.884,93.971,93.824,93.971,8129,true
2022-10-19T20:00:00.000Z,93.972,94.024,93.927,93.984,4772,true
2022-10-19T21:00:00.000Z,93.926,94.042,93.926,94.01,2394,true
2022-10-19T22:00:00.000Z,94.012,94.012,93.838,93.858,3048,true
2022-10-19T23:00:00.000Z,93.856,93.884,93.804,93.847,5093,true
2022-10-20T00:00:00.000Z,93.845,94.008,93.722,93.906,10403,true
2022-10-20T01:00:00.000Z,93.904,93.904,93.506,93.547,10990,true
2022-10-20T02:00:00.000Z,93.548,93.632,93.496,93.603,7777,true
2022-10-20T03:00:00.000Z,93.606,93.641,93.378,93.46,5858,true
2022-10-20T04:00:00.000Z,93.459,93.97,93.454,93.772,10313,true
2022-10-20T05:00:00.000Z,93.769,94.016,93.676,93.888,10768,true
2022-10-20T06:00:00.000Z,93.886,93.969,93.769,93.942,10004,true
2022-10-20T07:00:00.000Z,93.942,94.03,93.74,93.999,14998,true
2022-10-20T08:00:00.000Z,93.999,94.112,93.901,94.098,11638,true
2022-10-20T09:00:00.000Z,94.1,94.286,94.078,94.262,9495,true
2022-10-20T10:00:00.000Z,94.26,94.443,94.191,94.428,9648,true
2022-10-20T11:00:00.000Z,94.426,94.605,94.403,94.564,10339,true
2022-10-20T12:00:00.000Z,94.562,94.75,94.3,94.322,17319,true
2022-10-20T13:00:00.000Z,94.323,94.587,94.314,94.546,15959,true
2022-10-20T14:00:00.000Z,94.548,95.156,94.537,95.046,15367,true
2022-10-20T15:00:00.000Z,95.046,95.076,94.872,94.92,10688,true
2022-10-20T16:00:00.000Z,94.92,94.926,94.562,94.639,9127,true
2022-10-20T17:00:00.000Z,94.641,94.641,94.323,94.392,10051,true
2022-10-20T18:00:00.000Z,94.396,94.424,94.21,94.277,9667,true
2022-10-20T19:00:00.000Z,94.274,94.39,94.17,94.304,8087,true
2022-10-20T20:00:00.000Z,94.302,94.35,94.252,94.341,3815,true
2022-10-20T21:00:00.000Z,94.287,94.336,94.218,94.322,1518,true
2022-10-20T22:00:00.000Z,94.332,94.333,94.188,94.224,2527,true
2022-10-20T23:00:00.000Z,94.224,94.24,94.146,94.226,4211,true
2022-10-21T00:00:00.000Z,94.228,94.254,94.1,94.138,8203,true
2022-10-21T01:00:00.000Z,94.14,94.225,94.072,94.142,10001,true
2022-10-21T02:00:00.000Z,94.142,94.333,94.111,94.258,7153,true
2022-10-21T03:00:00.000Z,94.256,94.392,94.168,94.216,6440,true
2022-10-21T04:00:00.000Z,94.216,94.235,94.112,94.217,6424,true
2022-10-21T05:00:00.000Z,94.214,94.214,94.072,94.166,6879,true
2022-10-21T06:00:00.000Z,94.164,94.319,94.067,94.196,9467,true
2022-10-21T07:00:00.000Z,94.2,94.474,94.106,94.359,11723,true
2022-10-21T08:00:00.000Z,94.358,94.416,94.219,94.367,13100,true
2022-10-21T09:00:00.000Z,94.368,94.428,94.236,94.392,12272,true
2022-10-21T10:00:00.000Z,94.391,94.69,94.316,94.642,10813,true
2022-10-21T11:00:00.000Z,94.641,94.753,94.484,94.484,10625,true
2022-10-21T12:00:00.000Z,94.488,94.594,94.323,94.565,17572,true
2022-10-21T13:00:00.000Z,94.566,95.631,94.561,95.607,32616,true
2022-10-21T14:00:00.000Z,95.604,95.744,94.282,94.772,31272,true
2022-10-21T15:00:00.000Z,94.771,94.771,93.094,93.161,40181,true
2022-10-21T16:00:00.000Z,93.162,93.891,93.148,93.676,30053,true
2022-10-21T17:00:00.000Z,93.68,94.391,93.646,94.358,12215,true
2022-10-21T18:00:00.000Z,94.356,94.364,93.772,93.874,13970,true
2022-10-21T19:00:00.000Z,93.844,94.354,93.528,94.354,11324,true
2022-10-21T20:00:00.000Z,94.354,94.369,94.01,94.249,4739,true
2022-10-23T21:00:00.000Z,94.452,94.78,94.452,94.778,634,true
2022-10-23T22:00:00.000Z,94.784,95.459,94.737,95.086,12307,true
2022-10-23T23:00:00.000Z,95.086,95.214,92.974,94.018,18613,true
2022-10-24T00:00:00.000Z,94.019,94.824,93.907,94.656,17821,true
2022-10-24T01:00:00.000Z,94.658,94.82,94.428,94.724,14122,true
2022-10-24T02:00:00.000Z,94.725,94.74,94.412,94.423,9503,true
2022-10-24T03:00:00.000Z,94.426,94.444,94.196,94.243,6695,true
