timestamp,open,high,low,close,volume,complete
2022-10-10T07:00:00.000Z,1.37488,1.37576,1.3727,1.37496,8906,true
2022-10-10T08:00:00.000Z,1.37498,1.3762,1.37415,1.37466,6756,true
2022-10-10T09:00:00.000Z,1.37464,1.37465,1.37222,1.3723,7918,true
2022-10-10T10:00:00.000Z,1.37231,1.37372,1.37192,1.37292,5855,true
2022-10-10T11:00:00.000Z,1.37293,1.37294,1.37099,1.37218,6392,true
2022-10-10T12:00:00.000Z,1.3722,1.37338,1.3703,1.37069,7136,true
2022-10-10T13:00:00.000Z,1.3707,1.37436,1.37039,1.37336,10088,true
2022-10-10T14:00:00.000Z,1.37336,1.37622,1.37283,1.37533,11752,true
2022-10-10T15:00:00.000Z,1.37536,1.37576,1.37368,1.3746,7791,true
2022-10-10T16:00:00.000Z,1.37459,1.37729,1.37339,1.37728,7061,true
2022-10-10T17:00:00.000Z,1.37728,1.37822,1.37422,1.37485,8341,true
2022-10-10T18:00:00.000Z,1.37482,1.37666,1.3746,1.37632,6807,true
2022-10-10T19:00:00.000Z,1.37632,1.3769,1.37548,1.37648,7151,true
2022-10-10T20:00:00.000Z,1.37648,1.37802,1.3763,1.378,1442,true
2022-10-10T21:00:00.000Z,1.37782,1.37806,1.37756,1.37784,327,true
2022-10-10T22:00:00.000Z,1.37774,1.37824,1.37722,1.37734,1081,true
2022-10-10T23:00:00.000Z,1.37733,1.37775,1.37708,1.3773,2183,true
2022-10-11T00:00:00.000Z,1.3773,1.37956,1.3773,1.3777,6545,true
2022-10-11T01:00:00.000Z,1.37774,1.3818,1.3769,1.3813,7782,true
2022-10-11T02:00:00.000Z,1.38136,1.38336,1.38092,1.38267,7565,true
2022-10-11T03:00:00.000Z,1.38266,1.38343,1.38223,1.38336,5193,true
2022-10-11T04:00:00.000Z,1.38337,1.38502,1.38272,1.38455,4368,true
2022-10-11T05:00:00.000Z,1.38456,1.38552,1.3835,1.38376,5424,true
2022-10-11T06:00:00.000Z,1.38376,1.38552,1.3825,1.38482,9308,true
2022-10-11T07:00:00.000Z,1.38482,1.38554,1.38219,1.38494,13069,true
2022-10-11T08:00:00.000Z,1.38499,1.3851,1.3816,1.38396,9601,true
2022-10-11T09:00:00.000Z,1.38395,1.38506,1.38223,1.38423,8800,true
2022-10-11T10:00:00.000Z,1.38421,1.38488,1.38058,1.3806,9694,true
2022-10-11T11:00:00.000Z,1.38064,1.38129,1.37828,1.3783,9223,true
2022-10-11T12:00:00.000Z,1.3783,1.3789,1.376,1.37767,9859,true
2022-10-11T13:00:00.000Z,1.37765,1.38158,1.37736,1.38154,14039,true
2022-10-11T14:00:00.000Z,1.38158,1.38392,1.38036,1.38294,17075,true
2022-10-11T15:00:00.000Z,1.38294,1.38306,1.37349,1.37376,11886,true
2022-10-11T16:00:00.000Z,1.37375,1.37527,1.37144,1.37374,10624,true
2022-10-11T17:00:00.000Z,1.37378,1.37482,1.37259,1.37312,10058,true
2022-10-11T18:00:00.000Z,1.37311,1.38102,1.37275,1.38085,11225,true
2022-10-11T19:00:00.000Z,1.3809,1.3823,1.3799,1.37998,13988,true
2022-10-11T20:00:00.000Z,1.37998,1.38076,1.37904,1.37953,3279,true
2022-10-11T21:00:00.000Z,1.3798,1.38018,1.37908,1.3792,672,true
2022-10-11T22:00:00.000Z,1.37932,1.3798,1.37816,1.37816,1281,true
2022-10-11T23:00:00.000Z,1.37816,1.38004,1.37816,1.37928,2775,true
2022-10-12T00:00:00.000Z,1.37926,1.38099,1.37819,1.37896,7319,true
2022-10-12T01:00:00.000Z,1.37897,1.3825,1.37857,1.38167,7133,true
2022-10-12T02:00:00.000Z,1.38168,1.38302,1.38143,1.38144,4916,true
2022-10-12T03:00:00.000Z,1.38144,1.38238,1.38104,1.38172,3631,true
2022-10-12T04:00:00.000Z,1.38172,1.3819,1.37842,1.38039,8279,true
2022-10-12T05:00:00.000Z,1.38038,1.38176,1.37856,1.37864,5966,true
2022-10-12T06:00:00.000Z,1.37862,1.38009,1.3777,1.37903,9842,true
2022-10-12T07:00:00.000Z,1.37899,1.38242,1.37796,1.38125,14492,true
2022-10-12T08:00:00.000Z,1.38123,1.38141,1.37752,1.37926,10257,true
2022-10-12T09:00:00.000Z,1.37926,1.37974,1.37601,1.37723,7985,true
2022-10-12T10:00:00.000Z,1.37721,1.37962,1.37657,1.37877,5130,true
2022-10-12T11:00:00.000Z,1.37876,1.38061,1.3782,1.37976,6275,true
2022-10-12T12:00:00.000Z,1.37976,1.38274,1.37903,1.38076,12305,true
2022-10-12T13:00:00.000Z,1.38076,1.3831,1.37958,1.37987,13723,true
2022-10-12T14:00:00.000Z,1.37984,1.38108,1.37697,1.37844,14078,true
2022-10-12T15:00:00.000Z,1.37842,1.38064,1.37702,1.3798,10351,true
2022-10-12T16:00:00.000Z,1.37978,1.38217,1.37959,1.3807,8271,true
2022-10-12T17:00:00.000Z,1.3807,1.38116,1.37966,1.38038,6687,true
2022-10-12T18:00:00.000Z,1.38036,1.38254,1.37746,1.38234,15449,true
2022-10-12T19:00:00.000Z,1.38234,1.38259,1.38076,1.38226,7398,true
2022-10-12T20:00:00.000Z,1.38225,1.38258,1.38163,1.38168,2010,true
2022-10-12T21:00:00.000Z,1.38156,1.38192,1.38108,1.3815,634,true
2022-10-12T22:00:00.000Z,1.38148,1.38212,1.38128,1.38206,1185,true
2022-10-12T23:00:00.000Z,1.38208,1.38222,1.38148,1.38184,1576,true
2022-10-13T00:00:00.000Z,1.38184,1.38234,1.38006,1.38077,4214,true
2022-10-13T01:00:00.000Z,1.38077,1.38174,1.38048,1.38127,4928,true
2022-10-13T02:00:00.000Z,1.38128,1.3821,1.38112,1.38202,3650,true
2022-10-13T03:00:00.000Z,1.38204,1.38246,1.38164,1.38209,2737,true
2022-10-13T04:00:00.000Z,1.38208,1.38243,1.38188,1.38212,2000,true
2022-10-13T05:00:00.000Z,1.38211,1.3827,1.38178,1.38268,3682,true
2022-10-13T06:00:00.000Z,1.3827,1.38355,1.382,1.3829,6495,true
2022-10-13T07:00:00.000Z,1.38293,1.38368,1.38122,1.38143,8200,true
2022-10-13T08:00:00.000Z,1.38141,1.38288,1.38044,1.3806,6232,true
2022-10-13T09:00:00.000Z,1.38062,1.38074,1.37902,1.37977,6020,true
2022-10-13T10:00:00.000Z,1.37977,1.38161,1.37928,1.38072,4488,true
2022-10-13T11:00:00.000Z,1.38072,1.38182,1.37776,1.37932,10772,true
2022-10-13T12:00:00.000Z,1.37934,1.3978,1.37886,1.39239,17624,true
2022-10-13T13:00:00.000Z,1.39242,1.39698,1.38825,1.38995,20393,true
2022-10-13T14:00:00.000Z,1.3899,1.39256,1.38622,1.3879,21240,true
2022-10-13T15:00:00.000Z,1.38789,1.38803,1.37404,1.3746,21994,true
2022-10-13T16:00:00.000Z,1.37454,1.37732,1.37332,1.37595,15156,true
2022-10-13T17:00:00.000Z,1.37592,1.37635,1.37069,1.37131,10433,true
2022-10-13T18:00:00.000Z,1.37134,1.37418,1.37128,1.3727,8287,true
2022-10-13T19:00:00.000Z,1.37274,1.3755,1.37238,1.3753,7904,true
2022-10-13T20:00:00.000Z,1.37532,1.37574,1.37442,1.37514,2303,true
2022-10-13T21:00:00.000Z,1.37456,1.37584,1.37456,1.37497,289,true
2022-10-13T22:00:00.000Z,1.37498,1.37584,1.37438,1.37446,1710,true
2022-10-13T23:00:00.000Z,1.37447,1.37648,1.37434,1.37648,2477,true
2022-10-14T00:00:00.000Z,1.37654,1.37697,1.37458,1.37647,6312,true
2022-10-14T01:00:00.000Z,1.37647,1.37648,1.37191,1.37262,7694,true
2022-10-14T02:00:00.000Z,1.37264,1.37405,1.3724,1.37254,5817,true
2022-10-14T03:00:00.000Z,1.37252,1.37252,1.371,1.37208,4359,true
2022-10-14T04:00:00.000Z,1.37206,1.37278,1.37119,1.3725,3853,true
2022-10-14T05:00:00.000Z,1.37253,1.37302,1.37137,1.37302,5155,true
2022-10-14T06:00:00.000Z,1.37304,1.37316,1.37036,1.37152,9252,true
2022-10-14T07:00:00.000Z,1.37152,1.37623,1.37152,1.37432,11168,true
2022-10-14T08:00:00.000Z,1.37432,1.37925,1.37432,1.37868,9911,true
2022-10-14T09:00:00.000Z,1.37865,1.38124,1.37855,1.37964,9336,true
2022-10-14T10:00:00.000Z,1.3796,1.38004,1.37625,1.37804,10846,true
2022-10-14T11:00:00.000Z,1.37801,1.3827,1.3774,1.3819,8422,true
2022-10-14T12:00:00.000Z,1.38188,1.3821,1.37378,1.37455,11573,true
2022-10-14T13:00:00.000Z,1.37451,1.38164,1.37418,1.38152,17846,true
2022-10-14T14:00:00.000Z,1.38198,1.38774,1.38172,1.38739,20941,true
2022-10-14T15:00:00.000Z,1.38742,1.38905,1.38566,1.38728,12243,true
2022-10-14T16:00:00.000Z,1.3873,1.38884,1.38576,1.38823,13003,true
2022-10-14T17:00:00.000Z,1.38822,1.38966,1.38711,1.3875,10051,true
2022-10-14T18:00:00.000Z,1.38748,1.38979,1.38748,1.38909,8449,true
2022-10-14T19:00:00.000Z,1.38908,1.38984,1.38808,1.38828,8888,true
2022-10-14T20:00:00.000Z,1.38828,1.38888,1.38781,1.38811,2984,true
2022-10-16T21:00:00.000Z,1.38746,1.38816,1.38734,1.38788,103,true
2022-10-16T22:00:00.000Z,1.3878,1.38792,1.38634,1.38685,1919,true
2022-10-16T23:00:00.000Z,1.38685,1.38685,1.38515,1.3855,3895,true
2022-10-17T00:00:00.000Z,1.38552,1.386,1.38403,1.3855,6446,true
2022-10-17T01:00:00.000Z,1.38544,1.38596,1.38312,1.38358,6049,true
2022-10-17T02:00:00.000Z,1.38358,1.3844,1.38214,1.3826,4837,true
2022-10-17T03:00:00.000Z,1.38261,1.3835,1.38244,1.3834,2619,true
2022-10-17T04:00:00.000Z,1.3834,1.38402,1.38309,1.38341,3826,true
2022-10-17T05:00:00.000Z,1.3834,1.38362,1.38156,1.38208,5075,true
2022-10-17T06:00:00.000Z,1.38206,1.3839,1.38143,1.38282,7462,true
2022-10-17T07:00:00.000Z,1.38279,1.38336,1.38012,1.38139,12244,true
2022-10-17T08:00:00.000Z,1.3814,1.38424,1.38073,1.38274,9024,true
2022-10-17T09:00:00.000Z,1.38274,1.3829,1.38092,1.38134,7416,true
2022-10-17T10:00:00.000Z,1.38133,1.38184,1.37874,1.38104,7867,true
2022-10-17T11:00:00.000Z,1.381,1.3817,1.37956,1.38002,6802,true
2022-10-17T12:00:00.000Z,1.38008,1.38161,1.37536,1.37575,8372,true
2022-10-17T13:00:00.000Z,1.37578,1.37606,1.37146,1.3745,10463,true
2022-10-17T14:00:00.000Z,1.37446,1.37486,1.37193,1.37308,13278,true
2022-10-17T15:00:00.000Z,1.37308,1.37408,1.37091,1.37228,9554,true
2022-10-17T16:00:00.000Z,1.37228,1.37232,1.37008,1.3712,8548,true
2022-10-17T17:00:00.000Z,1.37123,1.37168,1.3699,1.37106,7977,true
2022-10-17T18:00:00.000Z,1.37106,1.3728,1.37042,1.37178,7033,true
2022-10-17T19:00:00.000Z,1.37178,1.3736,1.37178,1.37312,7237,true
2022-10-17T20:00:00.000Z,1.37315,1.37315,1.37126,1.37146,2392,true
2022-10-17T21:00:00.000Z,1.37151,1.37221,1.37121,1.37203,816,true
2022-10-17T22:00:00.000Z,1.37194,1.37194,1.37056,1.37147,1788,true
2022-10-17T23:00:00.000Z,1.37146,1.37168,1.37058,1.37144,2682,true
2022-10-18T00:00:00.000Z,1.37144,1.37205,1.37034,1.37168,4679,true
2022-10-18T01:00:00.000Z,1.37169,1.37316,1.37132,1.37302,5066,true
2022-10-18T02:00:00.000Z,1.37299,1.37371,1.37248,1.37276,3648,true
2022-10-18T03:00:00.000Z,1.37272,1.37278,1.36918,1.36938,3939,true
2022-10-18T04:00:00.000Z,1.36938,1.36944,1.36574,1.36709,5035,true
2022-10-18T05:00:00.000Z,1.36706,1.36878,1.36636,1.36866,5479,true
2022-10-18T06:00:00.000Z,1.36865,1.3702,1.36824,1.36968,7305,true
2022-10-18T07:00:00.000Z,1.36967,1.37378,1.36948,1.37054,9702,true
2022-10-18T08:00:00.000Z,1.37059,1.37519,1.37034,1.37519,7667,true
2022-10-18T09:00:00.000Z,1.37518,1.37712,1.37387,1.37634,9779,true
2022-10-18T10:00:00.000Z,1.37638,1.37796,1.37465,1.37752,6816,true
2022-10-18T11:00:00.000Z,1.3775,1.37777,1.37344,1.3736,7146,true
2022-10-18T12:00:00.000Z,1.3736,1.37379,1.3699,1.37051,8493,true
2022-10-18T13:00:00.000Z,1.37048,1.37336,1.36936,1.37246,12031,true
2022-10-18T14:00:00.000Z,1.37246,1.37748,1.37096,1.3751,12800,true
2022-10-18T15:00:00.000Z,1.37509,1.38056,1.37462,1.37903,11980,true
2022-10-18T16:00:00.000Z,1.37906,1.38108,1.37621,1.37808,9741,true
2022-10-18T17:00:00.000Z,1.37808,1.37998,1.37561,1.37567,10265,true
2022-10-18T18:00:00.000Z,1.3757,1.37878,1.37556,1.37754,9715,true
2022-10-18T19:00:00.000Z,1.37754,1.37857,1.3742,1.3742,9599,true
2022-10-18T20:00:00.000Z,1.37421,1.37497,1.37318,1.37348,3122,true
2022-10-18T21:00:00.000Z,1.37426,1.37469,1.37317,1.37404,481,true
2022-10-18T22:00:00.000Z,1.37404,1.37416,1.37292,1.3731,1096,true
2022-10-18T23:00:00.000Z,1.37306,1.37333,1.37186,1.37277,3969,true
2022-10-19T00:00:00.000Z,1.3728,1.37399,1.3722,1.37286,6193,true
2022-10-19T01:00:00.000Z,1.37284,1.37382,1.37193,1.37314,5951,true
2022-10-19T02:00:00.000Z,1.37314,1.37409,1.37276,1.37402,3399,true
2022-10-19T03:00:00.000Z,1.37402,1.37444,1.3734,1.37419,3127,true
2022-10-19T04:00:00.000Z,1.3742,1.37532,1.37382,1.37489,2590,true
2022-10-19T05:00:00.000Z,1.37489,1.37622,1.37444,1.37545,3344,true
2022-10-19T06:00:00.000Z,1.37548,1.37705,1.37526,1.37694,7249,true
2022-10-19T07:00:00.000Z,1.37691,1.37704,1.37477,1.37534,8468,true
2022-10-19T08:00:00.000Z,1.37534,1.37852,1.37531,1.37672,7372,true
2022-10-19T09:00:00.000Z,1.3767,1.37682,1.3725,1.37252,6785,true
2022-10-19T10:00:00.000Z,1.37252,1.37646,1.37242,1.3763,6445,true
2022-10-19T11:00:00.000Z,1.37628,1.38003,1.37606,1.37829,8507,true
2022-10-19T12:00:00.000Z,1.37832,1.37978,1.37558,1.37633,11859,true
2022-10-19T13:00:00.000Z,1.37632,1.37956,1.37405,1.37936,13074,true
2022-10-19T14:00:00.000Z,1.37938,1.38092,1.37542,1.3779,13638,true
2022-10-19T15:00:00.000Z,1.37792,1.37968,1.3774,1.37828,10257,true
2022-10-19T16:00:00.000Z,1.37828,1.37984,1.37774,1.37926,9298,true
2022-10-19T17:00:00.000Z,1.37926,1.38098,1.37776,1.3778,9096,true
2022-10-19T18:00:00.000Z,1.37784,1.37834,1.3769,1.37781,6564,true
2022-10-19T19:00:00.000Z,1.37778,1.3784,1.37624,1.37656,6723,true
2022-10-19T20:00:00.000Z,1.37656,1.37724,1.376,1.3764,3295,true
2022-10-19T21:00:00.000Z,1.37619,1.37691,1.37595,1.37602,363,true
2022-10-19T22:00:00.000Z,1.37602,1.3775,1.376,1.37732,1381,true
2022-10-19T23:00:00.000Z,1.37732,1.37764,1.37711,1.37741,2103,true
2022-10-20T00:00:00.000Z,1.37738,1.3783,1.37611,1.37733,5857,true
2022-10-20T01:00:00.000Z,1.37733,1.38011,1.37728,1.37973,6916,true
2022-10-20T02:00:00.000Z,1.37973,1.38005,1.37868,1.37894,5424,true
2022-10-20T03:00:00.000Z,1.3789,1.38068,1.37876,1.38022,3972,true
2022-10-20T04:00:00.000Z,1.38024,1.38066,1.37639,1.37736,7063,true
2022-10-20T05:00:00.000Z,1.37735,1.378,1.37505,1.37622,7258,true
2022-10-20T06:00:00.000Z,1.37622,1.37744,1.37543,1.37564,7106,true
2022-10-20T07:00:00.000Z,1.37564,1.37738,1.37487,1.37552,9574,true
2022-10-20T08:00:00.000Z,1.3755,1.37762,1.37444,1.37648,7256,true
2022-10-20T09:00:00.000Z,1.37646,1.37646,1.37369,1.37422,5330,true
2022-10-20T10:00:00.000Z,1.37426,1.37468,1.37134,1.3717,7065,true
2022-10-20T11:00:00.000Z,1.37172,1.37266,1.37037,1.37207,8329,true
2022-10-20T12:00:00.000Z,1.37209,1.37307,1.36964,1.37276,14212,true
2022-10-20T13:00:00.000Z,1.37274,1.37335,1.37023,1.37116,15279,true
2022-10-20T14:00:00.000Z,1.37114,1.37135,1.36512,1.36724,13171,true
2022-10-20T15:00:00.000Z,1.36726,1.37203,1.36714,1.37152,8582,true
2022-10-20T16:00:00.000Z,1.37152,1.37366,1.37147,1.37231,8288,true
2022-10-20T17:00:00.000Z,1.37231,1.376,1.37214,1.37532,10314,true
