timestamp,open,high,low,close,volume,complete
2022-10-10T21:00:00.000Z,141.396,141.454,141.354,141.392,5684,true
2022-10-10T22:00:00.000Z,141.398,141.436,141.352,141.424,3179,true
2022-10-10T23:00:00.000Z,141.424,141.482,141.392,141.468,4526,true
2022-10-11T00:00:00.000Z,141.464,141.693,141.35,141.592,9940,true
2022-10-11T01:00:00.000Z,141.592,141.648,141.269,141.29,10887,true
2022-10-11T02:00:00.000Z,141.287,141.316,141.07,141.152,9325,true
2022-10-11T03:00:00.000Z,141.154,141.246,141.094,141.101,7378,true
2022-10-11T04:00:00.000Z,141.102,141.128,140.974,141.08,8002,true
2022-10-11T05:00:00.000Z,141.076,141.216,141.043,141.211,6732,true
2022-10-11T06:00:00.000Z,141.211,141.374,141.077,141.196,13071,true
2022-10-11T07:00:00.000Z,141.195,141.574,141.137,141.246,16363,true
2022-10-11T08:00:00.000Z,141.246,141.475,141.226,141.43,12424,true
2022-10-11T09:00:00.000Z,141.43,141.573,141.336,141.353,10674,true
2022-10-11T10:00:00.000Z,141.353,141.636,141.256,141.51,9971,true
2022-10-11T11:00:00.000Z,141.504,141.752,141.454,141.562,11802,true
2022-10-11T12:00:00.000Z,141.558,141.699,141.5,141.571,11725,true
2022-10-11T13:00:00.000Z,141.578,141.596,141.343,141.408,13422,true
2022-10-11T14:00:00.000Z,141.405,141.585,141.272,141.468,15680,true
2022-10-11T15:00:00.000Z,141.474,142.104,141.472,141.999,12911,true
2022-10-11T16:00:00.000Z,141.998,142.188,141.884,142.153,12257,true
2022-10-11T17:00:00.000Z,142.153,142.199,142.021,142.046,9129,true
2022-10-11T18:00:00.000Z,142.046,142.077,141.54,141.567,10634,true
2022-10-11T19:00:00.000Z,141.562,141.643,141.435,141.608,14970,true
2022-10-11T20:00:00.000Z,141.606,141.627,141.496,141.536,5038,true
2022-10-11T21:00:00.000Z,141.615,141.615,141.491,141.494,3851,true
2022-10-11T22:00:00.000Z,141.492,141.709,141.396,141.644,3418,true
2022-10-11T23:00:00.000Z,141.644,141.667,141.443,141.528,5502,true
2022-10-12T00:00:00.000Z,141.53,141.836,141.446,141.794,14641,true
2022-10-12T01:00:00.000Z,141.796,141.885,141.64,141.74,12610,true
2022-10-12T02:00:00.000Z,141.741,141.836,141.696,141.796,8372,true
2022-10-12T03:00:00.000Z,141.8,141.822,141.73,141.801,6438,true
2022-10-12T04:00:00.000Z,141.802,142.164,141.787,142.046,11418,true
2022-10-12T05:00:00.000Z,142.047,142.144,141.972,142.138,8866,true
2022-10-12T06:00:00.000Z,142.134,142.228,142.056,142.103,13475,true
2022-10-12T07:00:00.000Z,142.103,142.12,141.748,141.894,17354,true
2022-10-12T08:00:00.000Z,141.896,142.188,141.888,141.959,12203,true
2022-10-12T09:00:00.000Z,141.96,142.158,141.955,142.108,12150,true
2022-10-12T10:00:00.000Z,142.108,142.374,142.085,142.368,8931,true
2022-10-12T11:00:00.000Z,142.36,142.394,142.175,142.326,9437,true
2022-10-12T12:00:00.000Z,142.324,142.482,142.151,142.412,15013,true
2022-10-12T13:00:00.000Z,142.414,142.54,142.296,142.33,13949,true
2022-10-12T14:00:00.000Z,142.33,142.468,142.006,142.458,16141,true
2022-10-12T15:00:00.000Z,142.46,142.635,142.336,142.336,11755,true
2022-10-12T16:00:00.000Z,142.336,142.433,142.263,142.304,8250,true
2022-10-12T17:00:00.000Z,142.3,142.426,142.252,142.358,6921,true
2022-10-12T18:00:00.000Z,142.358,142.606,142.277,142.428,14880,true
2022-10-12T19:00:00.000Z,142.428,142.541,142.374,142.458,6841,true
2022-10-12T20:00:00.000Z,142.458,142.568,142.415,142.56,2877,true
2022-10-12T21:00:00.000Z,142.48,142.572,142.465,142.565,4670,true
2022-10-12T22:00:00.000Z,142.566,142.583,142.48,142.486,3170,true
2022-10-12T23:00:00.000Z,142.487,142.494,142.356,142.445,4403,true
2022-10-13T00:00:00.000Z,142.445,142.66,142.364,142.596,8557,true
2022-10-13T01:00:00.000Z,142.598,142.62,142.414,142.503,7931,true
2022-10-13T02:00:00.000Z,142.502,142.519,142.388,142.421,5409,true
2022-10-13T03:00:00.000Z,142.422,142.507,142.354,142.41,4934,true
2022-10-13T04:00:00.000Z,142.414,142.496,142.392,142.492,2724,true
2022-10-13T05:00:00.000Z,142.494,142.54,142.418,142.444,5077,true
2022-10-13T06:00:00.000Z,142.438,142.526,142.256,142.282,9370,true
2022-10-13T07:00:00.000Z,142.286,142.528,142.2,142.514,10890,true
2022-10-13T08:00:00.000Z,142.516,142.635,142.404,142.63,8461,true
2022-10-13T09:00:00.000Z,142.628,143.015,142.618,142.784,10942,true
2022-10-13T10:00:00.000Z,142.783,142.916,142.668,142.77,7527,true
2022-10-13T11:00:00.000Z,142.772,143.037,142.705,142.96,14533,true
2022-10-13T12:00:00.000Z,142.956,142.987,141.852,142.405,23097,true
2022-10-13T13:00:00.000Z,142.404,142.738,141.738,142.738,27411,true
2022-10-13T14:00:00.000Z,142.738,143.242,142.656,143.214,23610,true
2022-10-13T15:00:00.000Z,143.22,144.01,143.123,143.912,25915,true
2022-10-13T16:00:00.000Z,143.91,144.044,143.644,143.898,17487,true
2022-10-13T17:00:00.000Z,143.894,144.096,143.828,144.019,13596,true
2022-10-13T18:00:00.000Z,144.016,144.071,143.915,144.01,11128,true
2022-10-13T19:00:00.000Z,144.01,144.056,143.892,143.946,8942,true
2022-10-13T20:00:00.000Z,143.946,144.012,143.924,143.97,3203,true
2022-10-13T21:00:00.000Z,143.908,143.97,143.834,143.883,5662,true
2022-10-13T22:00:00.000Z,143.894,143.998,143.835,143.996,3167,true
2022-10-13T23:00:00.000Z,143.999,144.01,143.88,143.884,4580,true
2022-10-14T00:00:00.000Z,143.881,144.05,143.842,143.926,10341,true
2022-10-14T01:00:00.000Z,143.928,144.303,143.867,144.206,10888,true
2022-10-14T02:00:00.000Z,144.208,144.32,144.168,144.236,8097,true
2022-10-14T03:00:00.000Z,144.24,144.34,144.184,144.222,6898,true
2022-10-14T04:00:00.000Z,144.221,144.291,144.188,144.218,6200,true
2022-10-14T05:00:00.000Z,144.218,144.26,144.144,144.162,8415,true
2022-10-14T06:00:00.000Z,144.162,144.418,144.156,144.284,13014,true
2022-10-14T07:00:00.000Z,144.282,144.295,143.938,144.061,14848,true
2022-10-14T08:00:00.000Z,144.063,144.07,143.842,144.002,11736,true
2022-10-14T09:00:00.000Z,144.004,144.051,143.568,143.715,12589,true
2022-10-14T10:00:00.000Z,143.715,144.005,143.639,143.747,14079,true
2022-10-14T11:00:00.000Z,143.751,143.856,143.478,143.646,11115,true
2022-10-14T12:00:00.000Z,143.646,144.402,143.562,144.353,15306,true
2022-10-14T13:00:00.000Z,144.354,144.748,143.982,144.105,21293,true
2022-10-14T14:00:00.000Z,144.104,144.719,143.805,144.715,24299,true
2022-10-14T15:00:00.000Z,144.714,144.85,144.499,144.586,15184,true
2022-10-14T16:00:00.000Z,144.584,144.728,144.43,144.646,13535,true
2022-10-14T17:00:00.000Z,144.646,144.766,144.508,144.75,10101,true
2022-10-14T18:00:00.000Z,144.75,144.77,144.556,144.582,7942,true
2022-10-14T19:00:00.000Z,144.586,144.612,144.476,144.582,8779,true
2022-10-14T20:00:00.000Z,144.585,144.725,144.506,144.678,3946,true
2022-10-16T21:00:00.000Z,144.486,144.594,144.358,144.408,492,true
2022-10-16T22:00:00.000Z,144.41,144.712,144.383,144.691,5961,true
2022-10-16T23:00:00.000Z,144.69,144.793,144.524,144.772,8413,true
2022-10-17T00:00:00.000Z,144.776,144.844,144.614,144.774,10897,true
2022-10-17T01:00:00.000Z,144.78,144.864,144.69,144.832,9431,true
2022-10-17T02:00:00.000Z,144.836,144.91,144.788,144.826,6523,true
2022-10-17T03:00:00.000Z,144.826,144.854,144.755,144.78,5002,true
2022-10-17T04:00:00.000Z,144.78,144.894,144.73,144.88,6124,true
2022-10-17T05:00:00.000Z,144.876,145.07,144.843,145.03,8224,true
2022-10-17T06:00:00.000Z,145.03,145.063,144.74,144.751,9378,true
2022-10-17T07:00:00.000Z,144.752,144.99,144.696,144.895,15562,true
2022-10-17T08:00:00.000Z,144.896,145.003,144.594,144.826,11948,true
2022-10-17T09:00:00.000Z,144.827,145.076,144.807,145.018,9084,true
2022-10-17T10:00:00.000Z,145.018,145.223,144.949,145.1,11677,true
2022-10-17T11:00:00.000Z,145.1,145.137,144.849,144.986,9537,true
2022-10-17T12:00:00.000Z,144.982,145.428,144.847,145.352,11540,true
2022-10-17T13:00:00.000Z,145.352,145.663,145.324,145.526,12396,true
2022-10-17T14:00:00.000Z,145.528,146.016,145.526,145.998,14645,true
2022-10-17T15:00:00.000Z,145.998,146.459,145.894,146.362,11719,true
2022-10-17T16:00:00.000Z,146.362,146.554,146.289,146.438,10246,true
2022-10-17T17:00:00.000Z,146.438,146.544,146.406,146.482,9144,true
2022-10-17T18:00:00.000Z,146.481,146.633,146.46,146.612,6832,true
2022-10-17T19:00:00.000Z,146.612,146.631,146.456,146.62,7972,true
2022-10-17T20:00:00.000Z,146.618,146.722,146.586,146.707,3481,true
2022-10-17T21:00:00.000Z,146.603,146.695,146.6,146.604,3423,true
2022-10-17T22:00:00.000Z,146.61,146.682,146.52,146.675,3542,true
2022-10-17T23:00:00.000Z,146.674,146.692,146.599,146.647,5686,true
2022-10-18T00:00:00.000Z,146.646,146.74,146.386,146.408,8700,true
2022-10-18T01:00:00.000Z,146.409,146.446,146.234,146.347,8382,true
2022-10-18T02:00:00.000Z,146.348,146.448,146.336,146.434,6049,true
2022-10-18T03:00:00.000Z,146.438,146.593,146.294,146.532,6889,true
2022-10-18T04:00:00.000Z,146.534,146.794,146.531,146.666,9637,true
2022-10-18T05:00:00.000Z,146.666,146.8,146.66,146.72,8924,true
2022-10-18T06:00:00.000Z,146.721,146.988,146.648,146.838,11357,true
2022-10-18T07:00:00.000Z,146.838,146.996,146.508,146.849,14423,true
2022-10-18T08:00:00.000Z,146.849,146.86,146.582,146.722,12058,true
2022-10-18T09:00:00.000Z,146.722,146.825,145.816,146.638,16120,true
2022-10-18T10:00:00.000Z,146.638,146.762,146.404,146.472,10045,true
2022-10-18T11:00:00.000Z,146.476,146.732,146.468,146.606,9670,true
2022-10-18T12:00:00.000Z,146.604,146.85,146.52,146.822,12222,true
2022-10-18T13:00:00.000Z,146.823,147.123,146.745,146.884,14033,true
2022-10-18T14:00:00.000Z,146.883,146.906,146.536,146.84,15320,true
2022-10-18T15:00:00.000Z,146.84,146.886,146.51,146.864,12657,true
2022-10-18T16:00:00.000Z,146.86,147.048,146.814,147.038,9992,true
2022-10-18T17:00:00.000Z,147.038,147.112,146.92,147.042,11279,true
2022-10-18T18:00:00.000Z,147.044,147.096,146.908,146.952,9152,true
2022-10-18T19:00:00.000Z,146.954,147.07,146.911,147.068,7039,true
2022-10-18T20:00:00.000Z,147.066,147.202,147.036,147.136,4357,true
2022-10-18T21:00:00.000Z,147.147,147.202,147.117,147.161,2238,true
2022-10-18T22:00:00.000Z,147.154,147.218,147.108,147.184,4113,true
2022-10-18T23:00:00.000Z,147.182,147.258,147.136,147.166,5657,true
2022-10-19T00:00:00.000Z,147.162,147.189,147,147.107,8576,true
2022-10-19T01:00:00.000Z,147.11,147.134,146.996,147.066,8730,true
2022-10-19T02:00:00.000Z,147.065,147.104,146.962,146.976,6891,true
2022-10-19T03:00:00.000Z,146.976,147.022,146.87,146.886,5623,true
2022-10-19T04:00:00.000Z,146.886,146.916,146.842,146.908,5344,true
2022-10-19T05:00:00.000Z,146.906,146.947,146.786,146.846,6750,true
2022-10-19T06:00:00.000Z,146.844,146.991,146.751,146.782,12361,true
2022-10-19T07:00:00.000Z,146.786,146.958,146.716,146.951,14301,true
2022-10-19T08:00:00.000Z,146.95,146.95,146.611,146.682,12343,true
2022-10-19T09:00:00.000Z,146.684,146.81,146.556,146.728,10092,true
2022-10-19T10:00:00.000Z,146.733,146.768,146.301,146.302,10258,true
2022-10-19T11:00:00.000Z,146.303,146.392,146.078,146.378,12207,true
2022-10-19T12:00:00.000Z,146.374,146.46,146.22,146.442,11912,true
2022-10-19T13:00:00.000Z,146.448,146.655,146.352,146.378,13388,true
2022-10-19T14:00:00.000Z,146.374,146.7,146.32,146.582,12426,true
2022-10-19T15:00:00.000Z,146.578,146.617,146.452,146.462,9231,true
2022-10-19T16:00:00.000Z,146.462,146.52,146.272,146.334,8981,true
2022-10-19T17:00:00.000Z,146.335,146.458,146.246,146.379,9301,true
2022-10-19T18:00:00.000Z,146.378,146.546,146.342,146.399,6145,true
2022-10-19T19:00:00.000Z,146.4,146.528,146.368,146.468,5972,true
2022-10-19T20:00:00.000Z,146.468,146.532,146.44,146.494,4199,true
2022-10-19T21:00:00.000Z,146.504,146.51,146.386,146.476,3354,true
2022-10-19T22:00:00.000Z,146.477,146.487,146.308,146.318,3358,true
2022-10-19T23:00:00.000Z,146.319,146.332,146.24,146.317,4738,true
2022-10-20T00:00:00.000Z,146.318,146.428,146.268,146.404,8676,true
2022-10-20T01:00:00.000Z,146.404,146.428,146.25,146.302,8846,true
2022-10-20T02:00:00.000Z,146.306,146.419,146.266,146.404,6902,true
2022-10-20T03:00:00.000Z,146.406,146.416,146.279,146.338,4551,true
2022-10-20T04:00:00.000Z,146.336,146.667,146.326,146.586,9075,true
2022-10-20T05:00:00.000Z,146.583,146.752,146.556,146.7,9778,true
2022-10-20T06:00:00.000Z,146.697,146.836,146.642,146.824,9905,true
2022-10-20T07:00:00.000Z,146.826,146.865,146.352,146.686,15764,true
2022-10-20T08:00:00.000Z,146.69,146.814,146.545,146.67,12348,true
2022-10-20T09:00:00.000Z,146.67,146.722,146.42,146.578,9379,true
2022-10-20T10:00:00.000Z,146.579,146.852,146.496,146.85,10026,true
2022-10-20T11:00:00.000Z,146.85,147.162,146.81,147.007,11191,true
2022-10-20T12:00:00.000Z,147.003,147.256,146.81,146.95,16292,true
2022-10-20T13:00:00.000Z,146.954,146.974,146.586,146.69,15863,true
2022-10-20T14:00:00.000Z,146.691,147.302,146.654,147.264,16557,true
2022-10-20T15:00:00.000Z,147.262,147.288,147.094,147.169,10634,true
2022-10-20T16:00:00.000Z,147.165,147.17,146.887,146.958,9668,true
2022-10-20T17:00:00.000Z,146.959,146.96,146.704,146.832,10265,true
2022-10-20T18:00:00.000Z,146.832,146.954,146.808,146.909,9029,true
2022-10-20T19:00:00.000Z,146.91,147.022,146.848,146.93,7064,true
2022-10-20T20:00:00.000Z,146.931,146.991,146.9,146.988,2662,true
2022-10-20T21:00:00.000Z,146.92,146.972,146.828,146.91,5125,true
2022-10-20T22:00:00.000Z,146.912,146.974,146.824,146.87,3654,true
2022-10-20T23:00:00.000Z,146.868,146.885,146.802,146.852,4262,true
2022-10-21T00:00:00.000Z,146.855,146.896,146.706,146.72,7701,true
2022-10-21T01:00:00.000Z,146.719,146.825,146.676,146.789,7488,true
2022-10-21T02:00:00.000Z,146.788,146.936,146.779,146.904,5594,true
2022-10-21T03:00:00.000Z,146.904,146.998,146.861,146.885,5576,true
2022-10-21T04:00:00.000Z,146.882,146.961,146.852,146.944,5064,true
2022-10-21T05:00:00.000Z,146.944,147.009,146.834,146.984,5926,true
2022-10-21T06:00:00.000Z,146.984,147,146.852,146.904,10444,true
2022-10-21T07:00:00.000Z,146.904,147.402,146.83,147.304,12737,true
2022-10-21T08:00:00.000Z,147.302,147.466,147.175,147.258,12629,true
2022-10-21T09:00:00.000Z,147.258,147.331,146.954,147.04,11085,true
2022-10-21T10:00:00.000Z,147.038,147.61,146.946,147.555,10438,true
2022-10-21T11:00:00.000Z,147.562,147.872,147.516,147.66,11724,true
2022-10-21T12:00:00.000Z,147.658,147.928,147.35,147.803,18615,true
2022-10-21T13:00:00.000Z,147.806,148.37,147.718,148.272,30332,true
2022-10-21T14:00:00.000Z,148.28,148.406,146.21,147.04,32142,true
2022-10-21T15:00:00.000Z,147.032,147.042,144.099,144.214,43429,true
2022-10-21T16:00:00.000Z,144.224,145.596,144.156,144.886,38570,true
2022-10-21T17:00:00.000Z,144.886,145.998,144.802,145.87,15552,true
2022-10-21T18:00:00.000Z,145.87,145.981,145.04,145.177,19252,true
2022-10-21T19:00:00.000Z,145.122,145.62,144.582,145.62,15631,true
2022-10-21T20:00:00.000Z,145.61,145.788,145.096,145.592,7706,true
2022-10-23T21:00:00.000Z,145.745,146.412,145.745,146.364,533,true
2022-10-23T22:00:00.000Z,146.255,147.422,146.156,147.035,16993,true
2022-10-23T23:00:00.000Z,147.035,147.272,143.751,145.591,17200,true
2022-10-24T00:00:00.000Z,145.599,146.692,145.351,146.484,18656,true
2022-10-24T01:00:00.000Z,146.484,146.646,146.163,146.49,14895,true
2022-10-24T02:00:00.000Z,146.494,146.58,146.243,146.53,8986,true
2022-10-24T03:00:00.000Z,146.531,146.546,146.291,146.418,6690,true
